,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
PPT AT Equity,2.083016324559072,1.0615978683076388,-0.01127065453128488,0.01196490282484386,0.005717910434977634,4.297930045197903,0.0027712179242500076,-0.00034692069234028956,1.61347660525578,3.256779318742837,34.94947542491757,Asia and Pacific_AS51,Asia and Pacific,train
QAN AT Equity,1.9914542625939584,2.4200989127165777,-0.004614288715152364,0.011167035102500611,0.0055843460874187715,3.7669216187435914,0.0029522700351007737,-0.00034692069234028956,1.61347660525578,2.1871146207623733,20.01654503330719,Asia and Pacific_AS51,Asia and Pacific,train
QBE AT Equity,2.275089763179345,2.4623765474207486,-0.005840022866368225,0.014380335342546013,0.006284609019833436,5.020427293703529,0.0028479746464090453,-0.00034692069234028956,1.61347660525578,3.3429732573386532,26.68744118956913,Asia and Pacific_AS51,Asia and Pacific,train
REA AT Equity,2.181286979013948,1.8859013410297576,-0.007290070281569306,0.013748353320212736,0.006269097640080444,4.644164275716648,0.0029444912454920386,-0.00034692069234028956,1.61347660525578,3.3414779249985522,31.704734179832535,Asia and Pacific_AS51,Asia and Pacific,train
RHC AT Equity,2.0682267064567608,2.156883730659262,-0.0055338026668754845,0.011935768940862568,0.0057449547498254015,3.8407387403185154,0.0030936415216800553,-0.00034692069234028956,1.61347660525578,2.1307968355636464,21.864650547200355,Asia and Pacific_AS51,Asia and Pacific,train
RIO AT Equity,1.9872876083234368,2.580040540628945,-0.004226948313009235,0.010905698010706955,0.005465647679476557,4.245559741122082,0.0025583938437325534,-0.00034692069234028956,1.61347660525578,3.690723116947076,34.035950486254976,Asia and Pacific_AS51,Asia and Pacific,train
RMD AT Equity,2.0027721033289843,2.0598387637522455,-0.005539593995925317,0.011410670448256166,0.005673335363618298,3.655304705950519,0.0031084680247278774,-0.00034692069234028956,1.61347660525578,1.8821060954522764,20.145650437212087,Asia and Pacific_AS51,Asia and Pacific,train
RSG AT Equity,2.1086519857898702,1.9515802206926647,-0.00660058482460389,0.012881570788701113,0.0060788066004534005,4.433847570232747,0.0028909626247268054,-0.00034692069234028956,1.61347660525578,3.8738768170688394,43.9897209140279,Asia and Pacific_AS51,Asia and Pacific,train
SBM AT Equity,2.086888251827113,1.1863868973701828,-0.010945380451571719,0.012985455954476421,0.006191684569986362,3.870742186540159,0.003338210907731219,-0.00034692069234028956,1.61347660525578,1.6801806111675743,17.341406709340315,Asia and Pacific_AS51,Asia and Pacific,train
SGM AT Equity,2.0419039124448326,1.821430710991763,-0.006194345396145497,0.011282570939029846,0.005502105553721882,4.113661582502275,0.002731087774603768,-0.00034692069234028956,1.61347660525578,2.746133553060893,22.619540259155762,Asia and Pacific_AS51,Asia and Pacific,train
SGP AT Equity,2.0524093969666266,2.5172020409444062,-0.00450266453236058,0.011334116350546042,0.0054987660989277405,4.586873032636772,0.0024604385455756113,-0.00034692069234028956,1.61347660525578,4.070208405989824,41.125472053284206,Asia and Pacific_AS51,Asia and Pacific,train
SHL AT Equity,2.4918807961446676,2.76275124371944,-0.006107448849016358,0.016873361903572803,0.006724128972167671,5.238299579952791,0.003198695989185026,-0.00034692069234028956,1.61347660525578,2.7001275728488916,22.70372223339049,Asia and Pacific_AS51,Asia and Pacific,train
SOL AT Equity,2.236632041347754,2.068215337434731,-0.006719864413321014,0.013898126645112363,0.006179777473110046,4.5407889868220295,0.0030439397965573677,-0.00034692069234028956,1.61347660525578,2.7080463989118346,24.313552942591354,Asia and Pacific_AS51,Asia and Pacific,train
SPK AT Equity,2.297356461969543,2.429554991608583,-0.006186223575483751,0.015029770367023243,0.006502911285118822,4.715303290748075,0.0031683020881806867,-0.00034692069234028956,1.61347660525578,3.07485649700143,29.547210668004702,Asia and Pacific_AS51,Asia and Pacific,train
STO AT Equity,1.7227374417557662,1.9701269128337868,-0.004185031737596206,0.008245043657301832,0.004773073291425899,3.553275455061454,0.0023141330232844593,-0.00034692069234028956,1.61347660525578,4.127913631147235,46.720667922048634,Asia and Pacific_AS51,Asia and Pacific,train
SUN AT Equity,1.8727764653646115,1.549139297723781,-0.006249043713087755,0.009680639189137974,0.005151456028893096,3.509215104775553,0.0027491975627662985,-0.00034692069234028956,1.61347660525578,2.25727698536399,25.934498166646286,Asia and Pacific_AS51,Asia and Pacific,train
SVW AT Equity,1.9968181234371674,1.321536192659563,-0.008790748044593693,0.011617291701481847,0.005792894336893506,4.0121975180039895,0.002883047593534248,-0.00034692069234028956,1.61347660525578,3.0602578377422605,30.182177600302687,Asia and Pacific_AS51,Asia and Pacific,train
SWM AT Equity,2.350461375934117,1.7433330188654115,-0.008577951327746608,0.014954225783881059,0.006323833600587289,4.949111071818442,0.0030033528062552405,-0.00034692069234028956,1.61347660525578,2.8276501453429663,21.497027775611286,Asia and Pacific_AS51,Asia and Pacific,train
TAH AT Equity,2.1125428645662443,2.0456152898859266,-0.005751134383681957,0.011764608429448487,0.005543824627134025,4.316779708579115,0.002713033313973187,-0.00034692069234028956,1.61347660525578,3.1555933302621337,28.950756761327444,Asia and Pacific_AS51,Asia and Pacific,train
TCL AT Equity,2.1583761292509562,1.656847063310057,-0.007841690244202068,0.01299248145249332,0.005989249340384425,4.342197351196481,0.0029770762963723337,-0.00034692069234028956,1.61347660525578,2.768108567686924,24.492107466262134,Asia and Pacific_AS51,Asia and Pacific,train
TLS AT Equity,1.749711127354074,1.3109443925102546,-0.006650740130395613,0.008718750479985049,0.0049685023385329955,3.404811829093873,0.0025532817272693503,-0.00034692069234028956,1.61347660525578,3.0162074859243337,29.973828133769523,Asia and Pacific_AS51,Asia and Pacific,train
TNE AT Equity,2.2615813140942356,2.238017017291695,-0.006525937284326631,0.01460515869610135,0.006420526006639306,4.46992759160566,0.003248495942202848,-0.00034692069234028956,1.61347660525578,2.3154806519633073,20.87901582747106,Asia and Pacific_AS51,Asia and Pacific,train
TPM AT Equity,1.9811218836889914,1.851371885153068,-0.005736205739447682,0.010619850033467104,0.005339558087253462,4.340256265982765,0.002437255942418671,-0.00034692069234028956,1.61347660525578,4.352393671071029,51.058581169217796,Asia and Pacific_AS51,Asia and Pacific,train
WBC AT Equity,2.1718651091272414,2.405592657276781,-0.005290684180215021,0.01272723101589568,0.005831034461917834,4.647772523280536,0.002724793486454689,-0.00034692069234028956,1.61347660525578,3.4151340257129794,30.34773456192835,Asia and Pacific_AS51,Asia and Pacific,train
WEB AT Equity,2.221284072115046,2.082378601066453,-0.006968152975639821,0.014510332645429891,0.006495137701176907,4.931439878420734,0.0029256254314183263,-0.00034692069234028956,1.61347660525578,3.4007247798404925,28.72010965116142,Asia and Pacific_AS51,Asia and Pacific,train
WES AT Equity,2.188120114419547,1.1315573407001511,-0.011390530844744088,0.012889038791841667,0.0058608134300992465,4.735860062822175,0.002707884857902295,-0.00034692069234028956,1.61347660525578,3.4053143449496157,29.640122886220688,Asia and Pacific_AS51,Asia and Pacific,train
WOW AT Equity,2.120321623348512,2.3971005150777063,-0.00508932046776327,0.012199612714670849,0.005726713531004548,4.011876937727781,0.0030266318531167666,-0.00034692069234028956,1.61347660525578,2.113163890144905,18.73677445481495,Asia and Pacific_AS51,Asia and Pacific,train
WSA AT Equity,2.3935625183553806,2.466587616048769,-0.006319663902156307,0.015588004718649184,0.006471170285944816,5.073067578670447,0.0030532119681307276,-0.00034692069234028956,1.61347660525578,2.9673205692124625,25.341434630223453,Asia and Pacific_AS51,Asia and Pacific,train
AMM MK Equity,1.5938820363709392,1.3792869730804442,-0.0051627532675320555,0.0071209183271354615,0.004458114476174602,3.2941608595965133,0.002157061808004811,-0.00024081471326620985,1.5154130518704674,5.923557996680971,107.15831287188013,Asia and Pacific_FBMKLCI,Asia and Pacific,train
CIMB MK Equity,1.5457527301542002,1.2360686461634312,-0.005593422726837051,0.006913854457381241,0.0044639139580903275,3.2278270969515077,0.0021376941764967242,-0.00024081471326620985,1.5154130518704674,6.22958357414549,114.61273586428669,Asia and Pacific_FBMKLCI,Asia and Pacific,train
DLG MK Equity,1.259765267288066,1.2973817600272695,-0.004333319957977589,0.005621970273842258,0.004458128184875173,2.867245168137223,0.001958742526392479,-0.00024081471326620985,1.5154130518704674,15.587468695321036,590.1619832018656,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENM MK Equity,1.5693858533922422,0.7224883900208569,-0.010357484814978574,0.007483162528639342,0.0047577360659206225,2.7065045422235867,0.0027588069997826195,-0.00024081471326620985,1.5154130518704674,2.154692020829886,34.41345212609404,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENT MK Equity,1.488592970602409,1.1311531924005398,-0.005407371570193429,0.006116565614120217,0.004102139107761358,2.9106973831928684,0.002097921781737546,-0.00024081471326620985,1.5154130518704674,3.9940108749106478,63.74772205475159,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HAP MK Equity,1.2662946535042667,0.7001766213041886,-0.0067345847368572905,0.004715398786939495,0.0037205225452261966,2.1678186625328344,0.002173280398720001,-0.00024081471326620985,1.5154130518704674,1.8640518954042165,44.05005215510828,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLBK MK Equity,1.6875114172602352,0.6382803797233261,-0.014885786324312613,0.00950130534756255,0.005613221429498563,2.9137124792953024,0.0032509642997374916,-0.00024081471326620985,1.5154130518704674,1.2976231459570398,67.62486596798065,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLFG MK Equity,1.9913432346740059,2.243323918460093,-0.00505653656094899,0.01134344941174481,0.005672510579702164,4.255259845700719,0.0026545771530073303,-0.00024081471326620985,1.5154130518704674,4.426775898142502,52.469179879898604,Asia and Pacific_FBMKLCI,Asia and Pacific,train
IOI MK Equity,1.6899245921589694,1.1482555023121557,-0.006841084296757205,0.007855312685532745,0.004636585301304482,3.350986223741889,0.002338260739122865,-0.00024081471326620985,1.5154130518704674,4.3245042433347916,72.4687262218739,Asia and Pacific_FBMKLCI,Asia and Pacific,train
KLK MK Equity,1.723771414315065,1.4015994772600056,-0.00612717459021847,0.008587844702730996,0.004967974159028911,3.4767013185043156,0.0024631543114765064,-0.00024081471326620985,1.5154130518704674,3.8777004286677164,51.117271953919364,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAHB MK Equity,1.606287734434274,1.233215844163596,-0.005684547976891448,0.007010274632010649,0.004355003852446326,3.0890794469814336,0.002264554664799655,-0.00024081471326620985,1.5154130518704674,3.1999050171282932,44.91913122227817,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAY MK Equity,1.5272936681553428,0.734402813330591,-0.008744754287242161,0.00642217215043539,0.0041973089295471305,2.6827052289071656,0.002389574255983622,-0.00024081471326620985,1.5154130518704674,1.7795161250804024,58.4892620368532,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MISC MK Equity,1.217852607428112,0.4182267003983957,-0.009049272998138057,0.003784647587015577,0.003105755861985293,2.0491618359040764,0.0018458048594708397,-0.00024081471326620985,1.5154130518704674,1.9086551175447155,57.49167500419607,Asia and Pacific_FBMKLCI,Asia and Pacific,train
NESZ MK Equity,1.3604685696720418,0.8920200437919305,-0.005879674895152187,0.005244787857455968,0.003850541749461992,2.7329610389455694,0.0019168004782000737,-0.00024081471326620985,1.5154130518704674,5.853183800463503,104.3182684584618,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PBK MK Equity,1.2972454157122448,0.6662350706434431,-0.007841589469863769,0.005224341914411568,0.004023046901680117,2.5531785898398875,0.002044071327860838,-0.00024081471326620985,1.5154130518704674,5.840664984392797,109.12839484158182,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PEP MK Equity,1.9593977429985392,1.153819459798399,-0.008976567969160354,0.010357338805020211,0.00526597086153331,4.043122403608618,0.002552020540257493,-0.00024081471326620985,1.5154130518704674,3.438909130064543,34.780231919287,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PETD MK Equity,1.7424389806750284,0.6665989369225511,-0.012589685354035037,0.008392270873189167,0.0048029891876518365,3.3532255948848357,0.0024957806588055327,-0.00024081471326620985,1.5154130518704674,2.79042374424593,29.385917558975017,Asia and Pacific_FBMKLCI,Asia and Pacific,train
