,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
TNE AT Equity,2.2872770209403117,2.704197863458807,-0.0843962849073635,0.22822425333035312,0.091739883769067,4.0234811419077445,0.05215248205419161,-0.007498966404980487,1.747211032770243,1.49800649731138,21.243524434796306,Asia and Pacific_AS51,Asia and Pacific,train
TPM AT Equity,1.6676505659441456,1.0938862089893981,-0.10849227882585986,0.11867820758944059,0.06867326289753438,2.7826632787414463,0.04115589788071706,-0.007498966404980487,1.747211032770243,1.0040639940304534,21.908357880963337,Asia and Pacific_AS51,Asia and Pacific,train
WBC AT Equity,3.7932978579748515,6.65407425004047,-0.11535612466101577,0.7675882186913234,0.15340168398839044,7.765439942532277,0.07493436091054771,-0.007498966404980487,1.747211032770243,1.408153968790687,11.292998570792705,Asia and Pacific_AS51,Asia and Pacific,train
WEB AT Equity,1.6703187833771445,0.7978319298501135,-0.10493558289936267,0.0837209586145451,0.04885448218457207,2.8993477634805362,0.028145143632957847,-0.007498966404980487,1.747211032770243,1.4900791455566824,23.111989966850878,Asia and Pacific_AS51,Asia and Pacific,train
WES AT Equity,3.5063037456389194,6.3939024958590585,-0.09228861584592704,0.5900844111966508,0.13496112263258347,7.210066018887774,0.06563250441294283,-0.007498966404980487,1.747211032770243,1.808470151023525,13.245455565304454,Asia and Pacific_AS51,Asia and Pacific,train
WOW AT Equity,3.0213840046048213,3.9736569333159872,-0.10687305181528672,0.42467684333045286,0.11958096181958452,5.488301027629139,0.06583093811328868,-0.007498966404980487,1.747211032770243,0.9678496578557194,10.844489733778628,Asia and Pacific_AS51,Asia and Pacific,train
WSA AT Equity,3.2689911025495078,4.220214476962325,-0.11742381443887186,0.49555368163506475,0.125605335475298,6.836948265797909,0.06005643280285603,-0.007498966404980487,1.747211032770243,2.2827765292411213,19.54825796549347,Asia and Pacific_AS51,Asia and Pacific,train
AMM MK Equity,3.404459483641644,5.949212206159174,-0.07644447871384889,0.454784425857905,0.1120105661776332,7.602727655049529,0.050157713335718467,-0.005618813437966404,1.8488295108319448,2.2616322056860043,15.425611532445547,Asia and Pacific_FBMKLCI,Asia and Pacific,train
CIMB MK Equity,3.2897996272663237,3.9985058599936343,-0.10701093113827938,0.42788383523978535,0.11017231770329798,6.9174923073706145,0.0523954105925337,-0.005618813437966404,1.8488295108319448,2.2449830284332997,20.344109258937618,Asia and Pacific_FBMKLCI,Asia and Pacific,train
DLG MK Equity,2.7823913377842033,3.8689365795384933,-0.07031252748671019,0.2720347095931388,0.08788818912914262,6.320062466138256,0.03869255049877489,-0.005618813437966404,1.8488295108319448,3.752717236660461,38.577200078704784,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENM MK Equity,3.0711344809247043,3.78323973539225,-0.09204321051386997,0.3482215313891466,0.09892671370850196,6.2434598099129905,0.04866167971040099,-0.005618813437966404,1.8488295108319448,1.6786856300503912,10.992107509635714,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENT MK Equity,3.3598774409516454,3.3790669656786614,-0.129164604290301,0.43645584749231237,0.10964912586889139,6.702009704001964,0.05496972411230155,-0.005618813437966404,1.8488295108319448,1.2599814442387498,8.273099975719893,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HAP MK Equity,2.205685197302135,1.8703866313106774,-0.09306687600998323,0.17407104070692103,0.07401489268138738,4.055246697362751,0.04025736665377496,-0.005618813437966404,1.8488295108319448,1.440847524970161,18.48672507093574,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLBK MK Equity,3.0526075203171175,1.9032724982386928,-0.1983120103300743,0.377441795331658,0.1068308914809673,5.795318754460384,0.05627175942410226,-0.005618813437966404,1.8488295108319448,0.8085198940453294,26.367263913102914,Asia and Pacific_FBMKLCI,Asia and Pacific,train
