,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
SOL AT Equity,2.231858002418266,2.2305293178882755,-0.005771622275967902,0.01287377269832346,0.0057388900184216045,4.500372481212064,0.002846072778660966,-0.0003281419917184782,1.6101200547780674,2.731597188190587,26.012564530165466,Asia and Pacific_AS51,Asia and Pacific,train
SPK AT Equity,2.299275683113426,2.5285540982310994,-0.005489136000315682,0.013879577329346082,0.006002983887937887,4.72213930452138,0.0029229368278995004,-0.0003281419917184782,1.6101200547780674,3.0744400219542047,29.58294083268901,Asia and Pacific_AS51,Asia and Pacific,train
STO AT Equity,1.7194355871135445,2.005333778935039,-0.0038350534049667144,0.00769056213699959,0.00446146362323129,3.5622972954968515,0.002153441638375798,-0.0003281419917184782,1.6101200547780674,4.249080182357065,48.78584280109695,Asia and Pacific_AS51,Asia and Pacific,train
SUN AT Equity,1.8662371360496113,1.5166519953439488,-0.005913944405472385,0.008969395582912876,0.004790943505828515,3.487365933673165,0.002563836677120802,-0.0003281419917184782,1.6101200547780674,2.222942062200856,26.13433117894578,Asia and Pacific_AS51,Asia and Pacific,train
SVW AT Equity,2.002070588486023,1.2986637811805224,-0.008373777016460337,0.010874720922958936,0.005409833817454795,3.976819835348766,0.0027235000887520576,-0.0003281419917184782,1.6101200547780674,2.7822793036401263,25.573314869246182,Asia and Pacific_AS51,Asia and Pacific,train
SWM AT Equity,2.3436672166090267,1.8025469515981285,-0.007859701646264254,0.014167481242944424,0.0060104517933160725,4.9230033414115795,0.0028613628405470006,-0.0003281419917184782,1.6101200547780674,2.8182906431250667,21.728379698835138,Asia and Pacific_AS51,Asia and Pacific,train
TAH AT Equity,2.1093249126275357,2.0447102950493763,-0.005429508859743365,0.011101772662579057,0.005240806170063335,4.273728741402021,0.0025866318818213484,-0.0003281419917184782,1.6101200547780674,3.031515363701991,27.86320245714946,Asia and Pacific_AS51,Asia and Pacific,train
TCL AT Equity,2.155076997989289,1.663466262948788,-0.007161202440811752,0.011912418662436863,0.0055020892969315635,4.329534261424917,0.00273873016558548,-0.0003281419917184782,1.6101200547780674,2.7372113131136935,23.720537643336215,Asia and Pacific_AS51,Asia and Pacific,train
TLS AT Equity,1.7481906293668186,1.199752332268628,-0.0068331960608690075,0.008198142910876394,0.004676709736036993,3.3941731366209997,0.002408769325464543,-0.0003281419917184782,1.6101200547780674,2.9498715815658834,29.152764824611012,Asia and Pacific_AS51,Asia and Pacific,train
TNE AT Equity,2.2534689909350956,2.198613287443686,-0.006331257897531515,0.013919987739745565,0.006143073901754859,4.463454626910474,0.0031014601253400173,-0.0003281419917184782,1.6101200547780674,2.3535959385289544,20.848588505129406,Asia and Pacific_AS51,Asia and Pacific,train
TPM AT Equity,1.9777792893876986,1.6900174181771228,-0.006203195185825193,0.01048350791239705,0.005280202481482205,4.438342008416667,0.0023529225760081742,-0.0003281419917184782,1.6101200547780674,4.840774998247136,60.000404527530875,Asia and Pacific_AS51,Asia and Pacific,train
WBC AT Equity,2.176329721246351,2.4482118101394055,-0.004974316253620089,0.012178179799481104,0.0055691953198367,4.62161150884831,0.002622549574922417,-0.0003281419917184782,1.6101200547780674,3.3877555181783,30.639422925334998,Asia and Pacific_AS51,Asia and Pacific,train
WEB AT Equity,2.2088239191054244,2.3354278964790844,-0.0059825088809320045,0.013971718131462474,0.0062907500177400875,4.942473982939809,0.002811377289240128,-0.0003281419917184782,1.6101200547780674,3.5353948102087016,30.124810148756985,Asia and Pacific_AS51,Asia and Pacific,train
WES AT Equity,2.191206069398718,1.1050967556626499,-0.010997800789606523,0.012153633972018296,0.005520193643920356,4.772993161786945,0.002534234055404758,-0.0003281419917184782,1.6101200547780674,3.4460613645870626,29.71627799928293,Asia and Pacific_AS51,Asia and Pacific,train
WOW AT Equity,2.1221238046385014,2.376081709029847,-0.0047869293562487,0.011374135285800557,0.005336360981644771,3.9826364083237564,0.0028434477838911636,-0.0003281419917184782,1.6101200547780674,2.0407305444370425,19.040568270807768,Asia and Pacific_AS51,Asia and Pacific,train
WSA AT Equity,2.38495402251044,2.785040126835079,-0.005199963854323013,0.014482107992381588,0.006036533807211537,5.062316385012111,0.002843926473689766,-0.0003281419917184782,1.6101200547780674,3.050032514213443,26.844558040699372,Asia and Pacific_AS51,Asia and Pacific,train
AMM MK Equity,1.5929783926069059,1.3637517931679377,-0.005364730347949486,0.0073161606318785655,0.004582685702380934,3.292754706575405,0.0022170249394598365,-0.00023999075541048008,1.5110943239262606,5.870467309393684,106.17199099614157,Asia and Pacific_FBMKLCI,Asia and Pacific,train
CIMB MK Equity,1.5478713519169043,1.2024433655793079,-0.005788887071670196,0.006960808853417655,0.0044880004590945105,3.2172206497355207,0.0021592697841826265,-0.00023999075541048008,1.5110943239262606,6.032800352178605,108.53746206617812,Asia and Pacific_FBMKLCI,Asia and Pacific,train
DLG MK Equity,1.2596353783392094,1.2972178133640586,-0.004475309394315225,0.0058054510666212256,0.004603947906329695,2.845529375527485,0.0020380375309843996,-0.00023999075541048008,1.5110943239262606,15.374975767849264,585.2998076286087,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENM MK Equity,1.5702441404565477,0.7337060410068,-0.010126893450370518,0.007430162901169046,0.004721522726533875,2.703084487980474,0.002742771610853843,-0.00023999075541048008,1.5110943239262606,2.1036166309545363,33.663787182501274,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENT MK Equity,1.4920294034056758,1.1064299083220388,-0.005527939259401766,0.006116277327989694,0.004092472741274265,2.891547864551182,0.0021117027794956464,-0.00023999075541048008,1.5110943239262606,3.7710049252897013,61.63777552926322,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HAP MK Equity,1.2708250195927566,0.7122446565006277,-0.006507475400861587,0.0046349145815729464,0.0036439991878688483,2.1624481586608852,0.0021415012058310493,-0.00023999075541048008,1.5110943239262606,1.5726918903212548,40.23895274633228,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLBK MK Equity,1.6897223469956533,0.6704555781649051,-0.013150819751597128,0.008817040459899506,0.005203269436089768,2.935403405233565,0.0029951864973396325,-0.00023999075541048008,1.5110943239262606,1.2750182976973623,67.04869901556164,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLFG MK Equity,1.994412297891132,2.3364045992073748,-0.0045164035962849255,0.010552146134236828,0.005270199018271396,4.290740456053772,0.002449682016898605,-0.00023999075541048008,1.5110943239262606,4.6218663030094245,55.8531401409868,Asia and Pacific_FBMKLCI,Asia and Pacific,train
IOI MK Equity,1.683442535743707,0.9473318226523567,-0.008412087951458966,0.007969038611367552,0.004721702714508266,3.271043430549541,0.0024300243514053074,-0.00023999075541048008,1.5110943239262606,3.740788320172086,60.69894673579049,Asia and Pacific_FBMKLCI,Asia and Pacific,train
KLK MK Equity,1.7206721267908311,1.3512346648799698,-0.0063667066481315785,0.008602914724077149,0.004985658137826053,3.414420183907015,0.0025124860238053205,-0.00023999075541048008,1.5110943239262606,3.4275680181695454,41.16558292323821,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAHB MK Equity,1.5988591327078312,1.2593651676094582,-0.005404265510257754,0.00680594374013177,0.004248025932423194,3.049752639577071,0.002227064244455056,-0.00023999075541048008,1.5110943239262606,3.1782656541287237,45.06490099702805,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAY MK Equity,1.5226082229487785,0.7246109726342467,-0.008851628332253862,0.006413987015231326,0.004204904387495288,2.6787607044918857,0.0023900686561430465,-0.00023999075541048008,1.5110943239262606,1.8427606636322253,58.58604579437536,Asia and Pacific_FBMKLCI,Asia and Pacific,train
