,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
GIL CT Equity,3.1605437573751503,1.5970828285637761,-0.05767456273767781,0.09211105379326945,0.028007705243973703,6.171510453793965,0.014343259827555915,-0.001489746889214057,2.2139308920033187,0.9254397067555069,30.340491518144113,Americas_SPTSX,Americas,train
GWO CT Equity,4.4319705943158745,5.868438944883066,-0.029110231313939684,0.17083161513727818,0.03574012444526602,11.599114332534059,0.013656144429434504,-0.001489746889214057,2.2139308920033187,2.7781835453526296,19.222961983262056,Americas_SPTSX,Americas,train
HCG CT Equity,3.2381434736969656,1.6523022505147658,-0.053379384463101476,0.08819887707947549,0.026212769628671133,6.785597501999421,0.012508951330460257,-0.001489746889214057,2.2139308920033187,2.066083469838609,22.761796417070695,Americas_SPTSX,Americas,train
HR-U CT Equity,3.554020467989835,3.990320471909173,-0.026822891331579002,0.1070319323961948,0.02873202140456188,8.718692808008448,0.011712098867015845,-0.001489746889214057,2.2139308920033187,2.7366078142336248,17.265497197038062,Americas_SPTSX,Americas,train
HSE CT Equity,4.327396180670047,3.6023989511948584,-0.0432459828621405,0.15578928330596575,0.033596977977946495,10.581967078450477,0.013739169013282402,-0.001489746889214057,2.2139308920033187,2.0241695019920436,12.295057549533011,Americas_SPTSX,Americas,train
IAG CT Equity,3.8935976843717413,6.204787171671492,-0.02037416322299287,0.12641734659956727,0.030701630439755843,9.293612883433413,0.012862575479096968,-0.001489746889214057,2.2139308920033187,2.361289807398907,14.270155704410246,Americas_SPTSX,Americas,train
IFP CT Equity,3.0150997181863093,2.872651010298768,-0.026646924255533534,0.07654731388401315,0.024566595571394345,6.598156545325195,0.011225974236180762,-0.001489746889214057,2.2139308920033187,2.1554225986555218,12.68038026877616,Americas_SPTSX,Americas,train
IGM CT Equity,4.260953294606531,2.8452757030973044,-0.05558359190859647,0.15815064354840547,0.03460814469247759,10.650637018616305,0.01384552753885794,-0.001489746889214057,2.2139308920033187,2.2824411105146174,15.713525195558404,Americas_SPTSX,Americas,train
IMG CT Equity,2.2777125000333376,1.7400301496159278,-0.02482625233342509,0.043198427562132435,0.01864525556583697,4.208466155686526,0.010091213781353348,-0.001489746889214057,2.2139308920033187,1.372080948618495,13.641627279365899,Americas_SPTSX,Americas,train
IMO CT Equity,4.09634717645731,2.7572810947360455,-0.05445655219050513,0.15015202183938658,0.03430361424294891,9.080593417963241,0.015474705988752741,-0.001489746889214057,2.2139308920033187,1.660495788381226,11.116322823665406,Americas_SPTSX,Americas,train
IPL CT Equity,3.6842765054875,6.8448002022543175,-0.01673674668139139,0.11455968706986708,0.02956294625387522,9.025533616972783,0.012067770498501997,-0.001489746889214057,2.2139308920033187,2.646711136463326,16.47810951018084,Americas_SPTSX,Americas,train
ITP CT Equity,2.1122804742290815,2.5129411656900627,-0.01506668619937425,0.03786169598094191,0.017668548049971214,4.324401648513971,0.008630310523250632,-0.001489746889214057,2.2139308920033187,3.3500500982224914,34.989261729846085,Americas_SPTSX,Americas,train
K CT Equity,2.410558903689457,1.1751754842844366,-0.03941352412071428,0.046317807295916724,0.01885817314543194,4.501433880695388,0.010098723737338519,-0.001489746889214057,2.2139308920033187,1.669246634955292,14.685809315755513,Americas_SPTSX,Americas,train
L CT Equity,2.6053131965957808,1.8208857163279788,-0.0327784220417459,0.059685760499585294,0.022349862804755826,4.9471516284111425,0.011770084460911608,-0.001489746889214057,2.2139308920033187,1.4909843189663745,18.26305112916049,Americas_SPTSX,Americas,train
