,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABI BB Equity,3.5532137186685584,3.875922805202616,-0.09787856585061519,0.3793697655209254,0.09174896392758318,7.708955960554219,0.042288953130519356,-0.005807188706717534,2.267315491440701,1.98807118180872,12.727329930121792,Europe_BEL20,Europe,train
ACKB BB Equity,4.384271524904533,7.338118519782752,-0.08471174789471018,0.6216248460693403,0.11177981764046249,10.14352734672778,0.04831387098277944,-0.005807188706717534,2.267315491440701,1.9088428920100566,11.311788924822906,Europe_BEL20,Europe,train
AGS BB Equity,4.296813481919826,8.010526895538632,-0.07451872968039917,0.5969342883262105,0.11044197219244023,10.586421675474341,0.044826152748636744,-0.005807188706717534,2.267315491440701,2.1479198500807093,12.706644263313962,Europe_BEL20,Europe,train
BAR BB Equity,3.658558422875247,5.3338011802394165,-0.07372290477667205,0.3932233165084915,0.09184529346709083,7.885600455421087,0.04261202097609074,-0.005807188706717534,2.267315491440701,1.8110209161829185,12.656795104629488,Europe_BEL20,Europe,train
COFB BB Equity,3.2680882539162344,4.4548760408564645,-0.07100796109324163,0.31633166458435014,0.08524933547742759,6.829832016521192,0.04079197720441931,-0.005807188706717534,2.267315491440701,2.041968089832977,17.55789850510065,Europe_BEL20,Europe,train
COLR BB Equity,2.6542849205206136,1.9223132234630684,-0.1018831093676318,0.19585124838493262,0.06828116090914023,5.0184432305319335,0.03611431821209664,-0.005807188706717534,2.267315491440701,2.055491578881985,23.467959690646026,Europe_BEL20,Europe,train
GBLB BB Equity,5.170562094276801,6.288752684011018,-0.139368056958788,0.8764512422649786,0.12333139686389981,12.803100738628117,0.04980767227228888,-0.005807188706717534,2.267315491440701,1.6136937505746125,7.100098937298556,Europe_BEL20,Europe,train
INGA NA Equity,4.773639385258394,14.443566340627365,-0.0547021318329219,0.7900938701025515,0.12369492335584957,13.119059801851176,0.04500893865920806,-0.005807188706717534,2.267315491440701,2.566721764321054,16.613661550735127,Europe_BEL20,Europe,train
KBC BB Equity,4.47451466452325,5.187571853018451,-0.1248925248451453,0.6478889465390834,0.11315835937257361,10.68681213068728,0.04737883778943253,-0.005807188706717534,2.267315491440701,1.7497347825537428,15.496259120546267,Europe_BEL20,Europe,train
SOF BB Equity,4.398628908747492,6.908952002037363,-0.0850959552302231,0.5879238702531318,0.10650339349562142,10.152899654049317,0.04614139028969018,-0.005807188706717534,2.267315491440701,1.759620218221753,9.189083160088206,Europe_BEL20,Europe,train
SOLB BB Equity,4.701742128607654,9.636241780254004,-0.07880418011861491,0.7593761329176589,0.12185708472410585,10.949535906083577,0.05232555916806612,-0.005807188706717534,2.267315491440701,1.617989087776523,8.441430672799788,Europe_BEL20,Europe,train
UCB BB Equity,3.1005648750074895,3.5255332978986624,-0.08416397140440268,0.2967228836696125,0.0850049715983366,5.999840387906313,0.04392840677396487,-0.005807188706717534,2.267315491440701,1.5767600538386017,17.005725985574927,Europe_BEL20,Europe,train
UMI BB Equity,4.153748298792526,4.127434567235759,-0.14537572908403876,0.6000288094585624,0.11483393249507781,9.202754071646996,0.05183135918134115,-0.005807188706717534,2.267315491440701,1.6147783728717395,11.492842249770664,Europe_BEL20,Europe,train
WDP BB Equity,2.9668478855365956,3.1863929880477433,-0.08150543429666157,0.2597083443306685,0.07889745303051479,5.976334797825388,0.03916727385871677,-0.005807188706717534,2.267315491440701,1.836962992917659,15.139630595843325,Europe_BEL20,Europe,train
EMASZ HB Equity,2.257058593462754,2.64042175562548,-0.06067712099086092,0.16021319033298864,0.06684197151677752,4.386252536289118,0.03439524855620192,-0.006396637041171114,2.030910969031402,2.2653159424709575,30.632693038816917,Europe_BUX,Europe,train
MOL HB Equity,4.051034119214754,6.303731433665679,-0.10399267930892904,0.6555419214308105,0.12651831204655,9.831649932235933,0.05213061920823218,-0.006396637041171114,2.030910969031402,2.1764502592717325,11.381931979595988,Europe_BUX,Europe,train
MTELEKOM HB Equity,3.6061910486025335,5.6657590606366774,-0.08639551295430621,0.48949616031921384,0.11230753637918461,7.653233610415369,0.052919125822847836,-0.006396637041171114,2.030910969031402,1.610067120989786,9.446250321827474,Europe_BUX,Europe,train
OPUS HB Equity,3.884268398369624,6.589611276303731,-0.08669008975681682,0.5712539930053027,0.11821846693551255,8.794302524837663,0.0522147440259672,-0.006396637041171114,2.030910969031402,1.8340384640503309,10.106143707255605,Europe_BUX,Europe,train
