,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
KNCB KN Equity,3.9317091407378046,6.992941083126157,-0.11342946329206507,0.7932055538920322,0.1515800369753996,9.666565767301307,0.06165256941048407,-0.005406503913063768,2.074003447383884,2.487857424712977,14.543428137398852,MEA_KNSMIDX,MEA,train
KNOC KN Equity,1.4963705189255683,1.6285521212468566,-0.055207538203419296,0.08990835344999537,0.05868602675989994,2.8238425081783545,0.03109806586665518,-0.005406503913063768,2.074003447383884,3.2864358789481933,44.60510787311106,MEA_KNSMIDX,MEA,train
KPLL KN Equity,3.133623402222642,3.715149048084052,-0.13009567522581988,0.4833248239750567,0.12852008247365596,6.866668762982153,0.058650497351226176,-0.005406503913063768,2.074003447383884,2.507648322958567,21.59072193981887,MEA_KNSMIDX,MEA,train
NMG KN Equity,2.4249327822521427,1.7581888617385875,-0.1530220167907193,0.2690416055222178,0.10035141646961672,5.125024779740942,0.04748180740599497,-0.005406503913063768,2.074003447383884,2.906069946559534,27.00261200327252,MEA_KNSMIDX,MEA,train
SCBL KN Equity,2.745871793376659,2.6363901791429365,-0.13046529355917152,0.3439574186584,0.10989487516309736,5.751113157011471,0.05246936196675435,-0.005406503913063768,2.074003447383884,2.445067990487889,19.130503205203322,MEA_KNSMIDX,MEA,train
STCL KN Equity,2.427582334253082,2.244402880527135,-0.12588168113295073,0.2825292077403929,0.10478600734094039,5.050514536904852,0.05036648413523274,-0.005406503913063768,2.074003447383884,2.785431474142653,26.66122493063345,MEA_KNSMIDX,MEA,train
AGLTY KK Equity,2.6236257148323627,2.042285580672634,-0.16827805475666255,0.3436718447731719,0.11515025485484313,5.911441645878057,0.05110617473781938,-0.00592219762028542,2.1936903618405528,2.914524041875139,23.725891720365713,MEA_KWSEPM,MEA,train
BPCC KK Equity,2.1750189699011626,1.9520293968867082,-0.10379014425315225,0.20260141268926524,0.08655227959338484,4.814802175053742,0.03909877148830108,-0.00592219762028542,2.1936903618405528,3.350180105697637,27.12634500671306,MEA_KWSEPM,MEA,train
BURG KK Equity,2.5847858561757984,3.2191689888360533,-0.10482367359356269,0.3374451193282697,0.11507082514639135,5.936302633210237,0.050104157364366804,-0.00592219762028542,2.1936903618405528,3.538060425843235,32.02685841759496,MEA_KWSEPM,MEA,train
GBK KK Equity,2.0739320347090326,2.223958819172577,-0.0845911449837942,0.18812722291061523,0.08485494563892106,4.6800079584810765,0.03760322452980791,-0.00592219762028542,2.1936903618405528,4.1456934006752,41.682680403665245,MEA_KWSEPM,MEA,train
KFH KK Equity,2.8663196468936185,4.691665562616806,-0.08565033661829442,0.4018427347385891,0.1203993871861026,7.457150541898427,0.04627814968016214,-0.00592219762028542,2.1936903618405528,4.2618957311237,38.15744055007649,MEA_KWSEPM,MEA,train
KIB KK Equity,2.693675080882563,3.6590851659068893,-0.09432709127289651,0.3451508604198008,0.11245015278733395,6.357085549643129,0.047648277192318525,-0.00592219762028542,2.1936903618405528,3.1728135544822966,24.812953556737348,MEA_KWSEPM,MEA,train
KPROJ KK Equity,2.421560315683759,2.4315182929605945,-0.1263167064615114,0.30714138246769873,0.11326895649737101,5.7089769137820685,0.04804496746006883,-0.00592219762028542,2.1936903618405528,3.577232159349006,27.544966976720907,MEA_KWSEPM,MEA,train
MABANEE KK Equity,2.139800608704173,2.98340629833344,-0.07444992591592675,0.2221143778880339,0.09588344811399307,5.255482063152593,0.03903951305960726,-0.00592219762028542,2.1936903618405528,4.702662660631655,44.9485698908495,MEA_KWSEPM,MEA,train
NBK KK Equity,2.7140551671605873,4.362168544976473,-0.07925524391155957,0.3457247320154433,0.11172965681911896,6.468747470100004,0.04687776943166417,-0.00592219762028542,2.1936903618405528,3.596862506981537,29.087852403528466,MEA_KWSEPM,MEA,train
NIND KK Equity,5.43745177749657,21.84438507821649,-0.10311613807848471,2.252508627964963,0.22182279578445696,16.813750674158165,0.07173597245504795,-0.00592219762028542,2.1936903618405528,2.443346846758962,12.303752485169596,MEA_KWSEPM,MEA,train
ZAIN KK Equity,2.532326463874641,3.1442804657666645,-0.10067131145528006,0.31653883807194894,0.11105202653201057,5.71342440597725,0.0492209165066949,-0.00592219762028542,2.1936903618405528,3.470871546262453,31.803319259875543,MEA_KWSEPM,MEA,train
AGMA MC Equity,1.5643815478056435,1.4619489700268433,-0.0999952658825561,0.14618797596456323,0.08961124458540615,4.414884160866114,0.031753081711164526,-0.004832820499853461,2.070812590552529,24.254691817897022,1175.5308202047281,MEA_MOSENEW,MEA,train
ALM MC Equity,2.2358574797741473,1.7755225662195782,-0.12174402530621437,0.216159264233591,0.08932910442001181,4.445261327710313,0.04493034977133407,-0.004832820499853461,2.070812590552529,2.279728711729002,21.506932568794745,MEA_MOSENEW,MEA,train
ATH MC Equity,1.7057309594635792,1.0719460233560305,-0.11094256657763246,0.11892444306380479,0.06720611350668028,3.1582552942251927,0.03629711273916861,-0.004832820499853461,2.070812590552529,2.3440221803006547,28.375693240404242,MEA_MOSENEW,MEA,train
ATW MC Equity,3.1378968708016375,5.959956198336036,-0.07518578045659852,0.4481039582590367,0.12035600797877061,7.376209436983525,0.05120038199094382,-0.004832820499853461,2.070812590552529,2.6610178280575196,17.267044783829796,MEA_MOSENEW,MEA,train
BCE MC Equity,2.3572457470004173,1.4942754751170717,-0.13852920591759277,0.2070007949901016,0.08122689176172805,5.152440265972614,0.03716137116851233,-0.004832820499853461,2.070812590552529,3.028797580240548,23.964099434979687,MEA_MOSENEW,MEA,train
BCI MC Equity,2.46220852043611,2.8851192479359606,-0.08503791914688072,0.24534453733508754,0.09080950328129984,5.087029227272528,0.04395334147424761,-0.004832820499853461,2.070812590552529,2.2932107165316413,17.96674775547423,MEA_MOSENEW,MEA,train
CDM MC Equity,2.005742637401191,2.173039712202641,-0.07444839441845524,0.1617793175810287,0.07622042523451639,3.9887637433415044,0.038327303036917476,-0.004832820499853461,2.070812590552529,2.3686351417146145,18.861464451049194,MEA_MOSENEW,MEA,train
