,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
LNZ AV Equity,2.6209672051484483,2.2858816421913963,-0.014147861462817933,0.032340336794122626,0.012172747282585036,5.545053170981588,0.005753663750453729,-0.0005905028012417682,1.9417716943505217,2.6662612419620357,21.27691824095678,Europe_ATX,Europe,train
OMV AV Equity,2.8541353948989796,3.0681576060178792,-0.01114381597304387,0.034190983737758085,0.011804361399275804,6.536713088747005,0.005154157024552909,-0.0005905028012417682,1.9417716943505217,3.1905522823939814,24.570486555314815,Europe_ATX,Europe,train
SBO AV Equity,2.662087980704016,1.51309991123282,-0.022143626139524673,0.03350551874608754,0.012409616163090975,5.555199286739742,0.005946769562663659,-0.0005905028012417682,1.9417716943505217,2.024490858818076,24.577114672981452,Europe_ATX,Europe,train
SPI AV Equity,2.8300618951550063,5.19756006296881,-0.006388632217060381,0.03320529966838892,0.011566802537722003,7.6833161879828875,0.004260499803716027,-0.0005905028012417682,1.9417716943505217,4.226251580535392,32.57927364949461,Europe_ATX,Europe,train
TKA AV Equity,2.167460897431915,1.9548515411913738,-0.009256870863246246,0.018095808273626446,0.008290333618318175,4.840025466719399,0.003712578387846661,-0.0005905028012417682,1.9417716943505217,4.062649642233227,38.74217167879643,Europe_ATX,Europe,train
UQA AV Equity,1.9180278494772407,1.4533350469676987,-0.01023405937354234,0.014873517160317373,0.007713201476745529,3.746101738659499,0.003949208076319043,-0.0005905028012417682,1.9417716943505217,2.9251467364405555,32.25065244895009,Europe_ATX,Europe,train
VER AV Equity,2.575912881339897,2.2966348105042,-0.01321373681871933,0.03034712795471184,0.011632797918359418,5.293836218534339,0.005660370432129112,-0.0005905028012417682,1.9417716943505217,3.1469119842614774,39.824375320210635,Europe_ATX,Europe,train
VIG AV Equity,2.6699836267548034,2.515450171759322,-0.011889635951383454,0.029907786796063318,0.011060759822880547,6.385024807847108,0.004625204837147059,-0.0005905028012417682,1.9417716943505217,3.4864441768225722,29.595970278794233,Europe_ATX,Europe,train
VOE AV Equity,2.8701836156146014,2.3517003172911353,-0.014526492956352286,0.03416195809458111,0.01172827315427791,6.485041076772502,0.005190760867719008,-0.0005905028012417682,1.9417716943505217,2.7497784513380443,19.364270995152893,Europe_ATX,Europe,train
WIE AV Equity,2.8963818757020214,3.0543182357104226,-0.011134004132649472,0.03400679185882649,0.01156973700020772,6.759115726255878,0.004957804824064366,-0.0005905028012417682,1.9417716943505217,2.95452610437879,19.615605179323754,Europe_ATX,Europe,train
ABI BB Equity,3.1009095092051475,3.4671244863737023,-0.013755816330756752,0.04769312763042599,0.01506274913783581,7.395639423203216,0.006315643497943323,-0.0009200992595839958,2.2300912005924807,2.9869187720377037,20.416133719142653,Europe_BEL20,Europe,train
ACKB BB Equity,3.381792163728945,5.3253456851604115,-0.012027130267484587,0.06404862627481123,0.018409704217192898,7.89196431653591,0.007888757597119751,-0.0009200992595839958,2.2300912005924807,2.552714047040685,16.867212145050278,Europe_BEL20,Europe,train
AGS BB Equity,3.365812128186303,3.322662558529513,-0.017854105385105148,0.059323167479129024,0.017167843163050332,8.662890479694191,0.006670260332673042,-0.0009200992595839958,2.2300912005924807,3.277169581966144,21.472190399911987,Europe_BEL20,Europe,train
BAR BB Equity,3.2215692362911574,3.6808121987349547,-0.015264833568224685,0.05618698560958024,0.017015164642241284,8.108792724389154,0.006760011363590858,-0.0009200992595839958,2.2300912005924807,3.295630614270836,22.258212329363495,Europe_BEL20,Europe,train
COFB BB Equity,2.5880499867375324,2.8521211117525658,-0.013602042788719163,0.03879467340066767,0.014749514968397383,5.598992313372078,0.006817741458079611,-0.0009200992595839958,2.2300912005924807,3.0478582741594558,27.36189367158051,Europe_BEL20,Europe,train
COLR BB Equity,2.329516346577569,2.590781972180503,-0.013898469797004511,0.036007904990974504,0.015236159018632664,4.868173398827806,0.007290800590937511,-0.0009200992595839958,2.2300912005924807,5.595952536415978,120.91930126480756,Europe_BEL20,Europe,train
GBLB BB Equity,3.9207265564394134,4.494351387682938,-0.01860407290827927,0.08361324089187949,0.02053809492913462,9.505504272460866,0.008471329021504395,-0.0009200992595839958,2.2300912005924807,2.1791116181453405,11.318660106909867,Europe_BEL20,Europe,train
