,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABX CT Equity,0.807766600703003,0.35528999451749155,-0.5032929725041726,0.1788149574416995,0.23832257089066403,1.3095888693069586,0.1469995793878646,-0.016785045483957317,1.2499515611225958,1.8165703998511336,28.230285455978755,Americas_SPTSX,Americas,train
AEM CT Equity,1.1247691619406397,0.7485780551869231,-0.38686731984062983,0.289600385901676,0.2544405346617239,1.9124307843963482,0.14964560771046637,-0.016785045483957317,1.2499515611225958,2.049882990016325,25.46903220797246,Americas_SPTSX,Americas,train
ALA CT Equity,1.4426605676222986,1.3411138731399923,-0.28356995944599106,0.3802996066187636,0.2437485920108852,2.4668734986687078,0.1425474319203364,-0.016785045483957317,1.2499515611225958,2.1079163719289014,34.52534316475144,Americas_SPTSX,Americas,train
AQN CT Equity,0.8403287680646743,0.2528267784691394,-0.4363035724612017,0.11030922665994236,0.1353902344785123,1.3681444203025541,0.08315811347032778,-0.016785045483957317,1.2499515611225958,1.446976124337606,78.49976957029662,Americas_SPTSX,Americas,train
ARE CT Equity,1.218229050456448,1.0266048239940995,-0.3274255973604103,0.33613669774934696,0.26703422052430825,1.9581883350837301,0.16612745519944885,-0.016785045483957317,1.2499515611225958,0.8072668045398321,13.902179551746439,Americas_SPTSX,Americas,train
ARX CT Equity,1.0348218700918281,0.4064841912360486,-0.5252481000718529,0.21350504915597823,0.2074922288067995,1.7443869857034389,0.1230905171863496,-0.016785045483957317,1.2499515611225958,2.3343666410191606,35.005714613747564,Americas_SPTSX,Americas,train
BB CT Equity,0.8665036064180974,0.40620327588171923,-0.4375082150365966,0.17771727017302918,0.21513054036273102,1.4763590701641494,0.12626426242923025,-0.016785045483957317,1.2499515611225958,2.2190478089628116,57.002759057534355,Americas_SPTSX,Americas,train
BCE CT Equity,0.5332629676442031,0.20278956299115497,-0.3189641438178461,0.06468259933466891,0.13374312995655277,0.9517380902684582,0.07493685406931462,-0.016785045483957317,1.2499515611225958,7.2508169781753535,220.0410008524835,Americas_SPTSX,Americas,train
BEI-U CT Equity,1.1417031145053678,0.7704409265550292,-0.3575021251095656,0.2754342685148057,0.23728389334897348,1.9262786997370827,0.1406378838614883,-0.016785045483957317,1.2499515611225958,2.7519705071403777,54.41425751406283,Americas_SPTSX,Americas,train
BEP-U CT Equity,0.9025130725155428,0.47210762324043987,-0.33025928789674297,0.1559179274620115,0.17817071190400377,1.3621809092353196,0.11804701970388959,-0.016785045483957317,1.2499515611225958,0.27643169344612145,34.848541806309626,Americas_SPTSX,Americas,train
