,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
RIO AT Equity,5.087897461793713,10.030814005767983,-0.09582613521884505,0.9612141392718074,0.13431502590160882,12.136734967697809,0.05630683055899188,-0.005910817029664986,2.195080140431802,1.6123024767419005,9.334775315153422,Asia and Pacific_AS51,Asia and Pacific,train
RMD AT Equity,2.8471891854161626,2.801950241662194,-0.0908646855101461,0.25459832752371314,0.08084168731410717,5.276740414963797,0.04362003050193631,-0.005910817029664986,2.195080140431802,1.005860525236313,21.369281160902965,Asia and Pacific_AS51,Asia and Pacific,train
RSG AT Equity,1.929417198289907,1.6989933852046906,-0.0689412366459258,0.11713070502925915,0.05829790463549815,3.370608266309147,0.033371122047108404,-0.005910817029664986,2.195080140431802,1.2887700584166588,15.143660002677418,Asia and Pacific_AS51,Asia and Pacific,train
SBM AT Equity,2.078370203390227,1.0709756748764956,-0.11024924497381934,0.11807425954046025,0.05442149982955863,3.6681949674603205,0.030834790591262234,-0.005910817029664986,2.195080140431802,1.344935525604921,13.284175469271496,Asia and Pacific_AS51,Asia and Pacific,train
SGM AT Equity,4.534105361629775,9.441469109776294,-0.07593902963834778,0.716976002556847,0.1209440468467934,10.729632530724844,0.05110827884319008,-0.005910817029664986,2.195080140431802,1.9227405451609119,11.208006888801874,Asia and Pacific_AS51,Asia and Pacific,train
SGP AT Equity,3.958753310370895,8.489710456207895,-0.06130890854670909,0.5204948819476898,0.10737926760035972,8.973647642726776,0.04737070676300333,-0.005910817029664986,2.195080140431802,2.033897844560437,11.936497019343932,Asia and Pacific_AS51,Asia and Pacific,train
SHL AT Equity,4.004107524552941,5.744176968967483,-0.086850596581709,0.4988851966257388,0.10245609959188132,8.605097012926686,0.04767467916932509,-0.005910817029664986,2.195080140431802,1.894448804531952,15.797485897443483,Asia and Pacific_AS51,Asia and Pacific,train
SOL AT Equity,3.2242281725723827,3.908913112470211,-0.08301333632451832,0.32449191886880935,0.0884142847489632,6.4716285075522055,0.04404885530941367,-0.005910817029664986,2.195080140431802,1.5222161044675682,10.056078878053427,Asia and Pacific_AS51,Asia and Pacific,train
SPK AT Equity,2.4589781249537084,2.372480273668619,-0.07137000385000881,0.16932392626579928,0.06447600960336704,4.384154376115921,0.0361632104158352,-0.005910817029664986,2.195080140431802,1.1258997842399465,10.706504923148739,Asia and Pacific_AS51,Asia and Pacific,train
STO AT Equity,4.388028012701836,7.767985873144825,-0.07901643277319569,0.6137985335284819,0.11054957711796752,9.995790029765544,0.04852989505996671,-0.005910817029664986,2.195080140431802,1.794439000146643,11.88924328032674,Asia and Pacific_AS51,Asia and Pacific,train
SUN AT Equity,4.967078539972904,13.816653895503533,-0.061912905298024005,0.8554291841678847,0.12617773436116642,12.196931790878674,0.05138462092871973,-0.005910817029664986,2.195080140431802,1.9745669366901146,12.496392828203303,Asia and Pacific_AS51,Asia and Pacific,train
SVW AT Equity,4.319871158115282,8.852120181306402,-0.07493114381543255,0.6632994903769629,0.11953678280591654,10.105475967946557,0.0510993744396682,-0.005910817029664986,2.195080140431802,1.8127581541459161,9.346003969346318,Asia and Pacific_AS51,Asia and Pacific,train
SWM AT Equity,3.118653993075354,4.244683518676916,-0.07402746271429156,0.31422315091282327,0.08891602391987255,6.53598714222885,0.042426385947805303,-0.005910817029664986,2.195080140431802,3.146057622883455,44.14591382638383,Asia and Pacific_AS51,Asia and Pacific,train
TAH AT Equity,3.6256079731337953,3.9073820750121504,-0.11156450824614667,0.43592515972853874,0.10126559079039005,7.496248800335518,0.048977741154657174,-0.005910817029664986,2.195080140431802,1.8842383617082972,18.33569407029643,Asia and Pacific_AS51,Asia and Pacific,train
TCL AT Equity,3.407787007510177,2.538025910345015,-0.16268981677458916,0.41291097032319035,0.10305831899906735,6.141598816445971,0.057183937114292704,-0.005910817029664986,2.195080140431802,-0.23570969019616939,31.079912225960605,Asia and Pacific_AS51,Asia and Pacific,train
TLS AT Equity,3.3594590659689305,3.5469992935691526,-0.09801167399242987,0.3476473384126788,0.09006649889387694,6.14931253150372,0.049204641120285615,-0.005910817029664986,2.195080140431802,0.8979250805385404,13.070194396607711,Asia and Pacific_AS51,Asia and Pacific,train
TNE AT Equity,2.248362700825416,1.252857417292921,-0.11881015095258829,0.14885217887064184,0.06260124865617996,4.055924622648618,0.03470239849076356,-0.005910817029664986,2.195080140431802,1.8887447308949183,28.745690703355905,Asia and Pacific_AS51,Asia and Pacific,train
TPM AT Equity,2.13087614553768,1.099312571663265,-0.11973621069003652,0.13162752169487857,0.058856167193431126,3.6119454601941574,0.03472234120708959,-0.005910817029664986,2.195080140431802,0.7357755830745629,20.10062174171322,Asia and Pacific_AS51,Asia and Pacific,train
WBC AT Equity,5.3722944610012995,12.792872142758695,-0.07902772223418239,1.0109915462753438,0.13182228989735326,13.461509588244363,0.05260837599302409,-0.005910817029664986,2.195080140431802,1.5532686498249937,6.2836826247045074,Asia and Pacific_AS51,Asia and Pacific,train
WEB AT Equity,1.9751695534612204,1.3294100114511607,-0.09230589752793608,0.12271238428962317,0.05950800562712282,3.397606405715916,0.03459447236270595,-0.005910817029664986,2.195080140431802,1.2504106400285222,25.877220850356114,Asia and Pacific_AS51,Asia and Pacific,train
WES AT Equity,4.847939942515605,11.456357454544168,-0.06822520870076056,0.7816123782867899,0.12075141954188424,11.349773327437806,0.05157773754806011,-0.005910817029664986,2.195080140431802,1.6300498723495225,8.703709050980315,Asia and Pacific_AS51,Asia and Pacific,train
WOW AT Equity,3.9959773415075226,5.360748778919336,-0.09860244836226087,0.5285829546564469,0.10772361990259992,8.090168556357082,0.05320793272443142,-0.005910817029664986,2.195080140431802,1.1538606753537843,8.63706077141872,Asia and Pacific_AS51,Asia and Pacific,train
WSA AT Equity,3.4382183614709887,2.9112832966835724,-0.1318027022320776,0.3837150054660061,0.0958469541620054,6.768401459865064,0.048688417737183826,-0.005910817029664986,2.195080140431802,1.431925456452143,14.154375193101444,Asia and Pacific_AS51,Asia and Pacific,train
AMM MK Equity,3.4745518594676716,5.333283877772114,-0.09691849392770883,0.5168938411226041,0.12213722189134617,7.800411801496898,0.054403808700375984,-0.005646120869555929,1.9951068639384053,2.2626112802874228,16.752663025842814,Asia and Pacific_FBMKLCI,Asia and Pacific,train
CIMB MK Equity,3.6007705645647237,6.324755905416163,-0.08378812816287791,0.5299394584019284,0.12017142076749006,8.163808362418948,0.05300341401856321,-0.005646120869555929,1.9951068639384053,2.440370135426073,19.057480460705076,Asia and Pacific_FBMKLCI,Asia and Pacific,train
DLG MK Equity,3.052123230249986,4.283328811720821,-0.08586610986357404,0.3677927823290321,0.10443914791312596,7.322049948189075,0.04353441341546757,-0.005646120869555929,1.9951068639384053,3.4024300727354437,27.409834669466758,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENM MK Equity,3.110433799465869,5.279308215296272,-0.07534511013243862,0.3977700589045856,0.10964547116262405,6.710290971094821,0.0508241715495897,-0.005646120869555929,1.9951068639384053,2.1678767623602098,13.193864144391071,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENT MK Equity,3.5801865430597695,5.480571814333899,-0.09096570724801163,0.49854409121440146,0.11489545290327954,8.047840251781738,0.05111273850795055,-0.005646120869555929,1.9951068639384053,1.968983818019927,10.936813565435676,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HAP MK Equity,2.3922151676793657,2.8246539799487214,-0.08118970255266783,0.22933281644624604,0.08794495372703125,4.8115064993347305,0.04372502713147181,-0.005646120869555929,1.9951068639384053,2.6582326066203046,27.36636767754898,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLBK MK Equity,3.189463676328124,5.311396599516425,-0.07352057997363108,0.3904969584664195,0.105141021277939,6.861281778665387,0.0488747553410141,-0.005646120869555929,1.9951068639384053,2.2494288397534055,17.17589752061741,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLFG MK Equity,3.5621432670045294,5.118405460605524,-0.10128599675430061,0.5184227988700856,0.11932550913461099,7.945470117369645,0.05349646435854404,-0.005646120869555929,1.9951068639384053,2.0468939525416223,11.931762991677594,Asia and Pacific_FBMKLCI,Asia and Pacific,train
IOI MK Equity,2.7640209583269626,2.2175632126742206,-0.13516732766896294,0.29974209339417457,0.09656295775348732,5.961688375800236,0.04476953879577006,-0.005646120869555929,1.9951068639384053,3.1596572840026385,32.93947519184493,Asia and Pacific_FBMKLCI,Asia and Pacific,train
KLK MK Equity,2.658823189675879,2.8572419427590345,-0.09381553023783248,0.26805366787771345,0.09089658291659101,5.7666464649127205,0.041909616618848226,-0.005646120869555929,1.9951068639384053,2.8755839714400238,23.084737404205697,Asia and Pacific_FBMKLCI,Asia and Pacific,train
