,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
IAG AT Equity,0.11730086361237933,0.030606995951286454,-0.0008564790279933303,2.6214250142153617e-05,0.0002234787480233615,0.17030531355884207,0.00015406961902031556,-4.5039383408667953e-05,0.9789064424631821,0.30732208165091357,19.84954483713842,Asia and Pacific_AS51,Asia and Pacific,train
ILU AT Equity,-0.18007152308599314,-0.021791511851624194,-0.005159000039701472,-0.00011242241050768431,0.0006243208730677365,-0.2443187903959018,0.0004593746059791318,-4.5039383408667953e-05,0.9789064424631821,-0.6904519939281704,26.63745308303761,Asia and Pacific_AS51,Asia and Pacific,train
IRE AT Equity,0.06374247186160659,0.011742103864640955,-0.0018433012563594062,2.164423480599531e-05,0.0003395575065395618,0.08975860645275975,0.00024177783991606434,-4.5039383408667953e-05,0.9789064424631821,-1.3236689922851959,51.466254546204915,Asia and Pacific_AS51,Asia and Pacific,train
JHX AT Equity,0.010225523871274494,0.003085818228434521,-0.0014093687790537942,4.349055868990703e-06,0.00042531374663434666,0.015022781010525219,0.00029551627192522437,-4.5039383408667953e-05,0.9789064424631821,0.00827570416203674,14.821023968217066,Asia and Pacific_AS51,Asia and Pacific,train
LLC AT Equity,0.24767593872501686,0.05573689510903201,-0.0018429628296314365,0.0001027210259250122,0.00041473962490582746,0.35155055758945325,0.0002924238330851064,-4.5039383408667953e-05,0.9789064424631821,-0.6754665774942963,38.19816658051374,Asia and Pacific_AS51,Asia and Pacific,train
LYC AT Equity,-0.08926555804253279,-0.019925190529946606,-0.011867582669582414,-0.00023646384582132196,0.002648993083185039,-0.1281808867274542,0.001817619065823059,-4.5039383408667953e-05,0.9789064424631821,0.7403399068833576,13.870672987479715,Asia and Pacific_AS51,Asia and Pacific,train
MGR AT Equity,0.07130263156332334,0.01745999175832233,-0.0038322946957369455,6.691183380302945e-05,0.0009384202565315636,0.11426925824584062,0.0005893947825642962,-4.5039383408667953e-05,0.9789064424631821,7.938373439165973,380.8071610082199,Asia and Pacific_AS51,Asia and Pacific,train
MND AT Equity,-0.4421419597664358,-0.03492466135871889,-0.00859803054373938,-0.0003002833050920195,0.0006791558648960755,-0.6189268314604847,0.0004848677104275578,-4.5039383408667953e-05,0.9789064424631821,0.16781011778585114,11.562805118536131,Asia and Pacific_AS51,Asia and Pacific,train
MQG AT Equity,0.0287497995547751,0.010702831187768989,-0.001656093478804663,1.772488893481139e-05,0.0006165221743908623,0.04901580483786513,0.0003654882463423299,-4.5039383408667953e-05,0.9789064424631821,9.748303490135498,393.2763894811201,Asia and Pacific_AS51,Asia and Pacific,train
MTS AT Equity,-0.3020900033785386,-0.029666960442396337,-0.007148485964563378,-0.00021207385033372717,0.0007020220727661244,-0.4005627727414513,0.0005288805776278819,-4.5039383408667953e-05,0.9789064424631821,-1.0200368162739484,53.207089657769835,Asia and Pacific_AS51,Asia and Pacific,train
NAB AT Equity,0.27018025365465714,0.1279438469639625,-0.0006009247878653596,7.68846290954972e-05,0.00028456790626072434,0.4227007707433989,0.0001819778234723761,-4.5039383408667953e-05,0.9789064424631821,2.778769174496281,83.83766596858861,Asia and Pacific_AS51,Asia and Pacific,train
NCM AT Equity,-0.10292804351755068,-0.018501976089080482,-0.0034188860266066087,-6.325614751556685e-05,0.000614566694885061,-0.15002897309999594,0.00042038100679167866,-4.5039383408667953e-05,0.9789064424631821,0.6155433249838739,11.83896595097467,Asia and Pacific_AS51,Asia and Pacific,train
NUF AT Equity,0.14276954266577738,0.031401271818817064,-0.002178064569077095,6.839399757252451e-05,0.00047905173817523836,0.19958146911288904,0.00034325029022779055,-4.5039383408667953e-05,0.9789064424631821,-1.8461843607911181,67.55611636838829,Asia and Pacific_AS51,Asia and Pacific,train
ORG AT Equity,-0.0690093018599837,-0.010045151745661701,-0.0033650576686479867,-3.3802514914471615e-05,0.0004898254873387238,-0.09776017602329254,0.0003445486979026913,-4.5039383408667953e-05,0.9789064424631821,0.23256057434798458,24.593338162604425,Asia and Pacific_AS51,Asia and Pacific,train
ORI AT Equity,-0.01475601783473919,-0.002466588917362879,-0.0020379989961740543,-5.026905737559595e-06,0.0003406681798476184,-0.021100956602136463,0.00023548229485095037,-4.5039383408667953e-05,0.9789064424631821,0.537439252763295,24.898105309839693,Asia and Pacific_AS51,Asia and Pacific,train
OSH AT Equity,0.0699906166767757,0.011846623085399214,-0.004013076721127645,4.754140732798895e-05,0.0006792540141136397,0.10072572174827873,0.00047426748070066217,-4.5039383408667953e-05,0.9789064424631821,-0.08972214495976007,88.23347209591647,Asia and Pacific_AS51,Asia and Pacific,train
OZL AT Equity,-0.30145825023397954,-0.030685303363166556,-0.014996163016764555,-0.00046016181145291934,0.001526452870657083,-0.4130980546281766,0.0011113643783483458,-4.5039383408667953e-05,0.9789064424631821,-0.1495690769608129,22.70548513601132,Asia and Pacific_AS51,Asia and Pacific,train
PPT AT Equity,0.027423388087255387,0.004987667463306485,-0.002527618167323399,1.2606918892821284e-05,0.00045971412623081986,0.04295760894116472,0.0002959308893349667,-4.5039383408667953e-05,0.9789064424631821,2.973905159613418,72.6571035978758,Asia and Pacific_AS51,Asia and Pacific,train
