,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
NMG KN Equity,-0.3195255865290141,-0.035295314071770355,-0.47746525503070963,-0.016852286134666827,0.052741585792024134,-0.39489580314097006,0.03946866819058531,-0.0029257849329722527,0.8859622261143938,-5.439420659246876,223.59474324045945,MEA_KNSMIDX,MEA,train
SCBL KN Equity,0.4870658986541797,0.15153234724569722,-0.049124413614381066,0.007443937702055647,0.015283224965295501,0.7780409267157367,0.009682178172962717,-0.0029257849329722527,0.8859622261143938,1.512958582609339,45.11632744837425,MEA_KNSMIDX,MEA,train
STCL KN Equity,-0.22312221290464743,-0.03369505318455503,-0.3704124769916633,-0.012481068112456861,0.055938258902939075,-0.2758085218472449,0.03987347794267675,-0.0029257849329722527,0.8859622261143938,0.7831163055256376,39.2758376714388,MEA_KNSMIDX,MEA,train
AGLTY KK Equity,-0.5695549086096537,-0.06874938020582275,-0.7298787059264441,-0.050178708657870996,0.08810161741975457,-0.699194647572253,0.06802310286631548,-0.0032435126718698254,0.9380725333143788,-2.07682027606437,60.39482546680016,MEA_KWSEPM,MEA,train
BPCC KK Equity,-0.2611626698004667,-0.04083410879896359,-0.3239585208639455,-0.013228557487309667,0.050652558795698244,-0.3105155687551118,0.03873508260564166,-0.0032435126718698254,0.9380725333143788,-2.042089881578696,55.59347031942239,MEA_KWSEPM,MEA,train
BURG KK Equity,-0.13348844155351647,-0.02308292403106745,-0.20983098100643013,-0.004843512593935784,0.036284134697864345,-0.16463338946872683,0.025495955664554575,-0.0032435126718698254,0.9380725333143788,0.4738094462058107,32.66099831419488,MEA_KWSEPM,MEA,train
GBK KK Equity,-0.17245185988450976,-0.024831369587416302,-0.20232265865305443,-0.005023948712922666,0.02913247045457893,-0.211666567373845,0.021787121726690346,-0.0032435126718698254,0.9380725333143788,-1.2343491487626908,42.26946425924877,MEA_KWSEPM,MEA,train
KFH KK Equity,-0.18296800474048477,-0.024814484252887344,-0.16035932336091405,-0.003979233904343071,0.02174824997401635,-0.25268701192669796,0.014845027001228018,-0.0032435126718698254,0.9380725333143788,2.1934875407828915,62.0410725960641,MEA_KWSEPM,MEA,train
KIB KK Equity,-0.007272748881666293,-0.0015112579487302578,-0.17648199057855285,-0.0002667098110695765,0.03667249005969657,0.015608675259940322,0.025977594561215952,-0.0032435126718698254,0.9380725333143788,0.19874347458559058,60.092016473579086,MEA_KWSEPM,MEA,train
KPROJ KK Equity,-0.30530651924477203,-0.038298875178181355,-0.3460101895773116,-0.013251801061000323,0.04340490695639557,-0.4026313409877107,0.030794247284664795,-0.0032435126718698254,0.9380725333143788,0.37715536371731845,21.266795915899955,MEA_KWSEPM,MEA,train
MABANEE KK Equity,-0.3444389150622575,-0.03835091903127119,-0.3847064272819864,-0.01475384504350108,0.042834431297736245,-0.4414539577860855,0.03159216815666908,-0.0032435126718698254,0.9380725333143788,0.3704841808388874,48.880414273751896,MEA_KWSEPM,MEA,train
NBK KK Equity,-0.04854746914265586,-0.00739171772158156,-0.1355662343762744,-0.0010020673370871869,0.020640979947742076,-0.05594178106329327,0.014117472579434631,-0.0032435126718698254,0.9380725333143788,0.9973403364317055,39.37281447782932,MEA_KWSEPM,MEA,train
NIND KK Equity,-0.08061899411689037,-0.014434425237992763,-0.37520178816673944,-0.005415822160453998,0.06717799223098142,-0.06626056131749233,0.04789228720535534,-0.0032435126718698254,0.9380725333143788,-0.016729094761460585,43.91856768341689,MEA_KWSEPM,MEA,train
ZAIN KK Equity,-0.38798933482333536,-0.04582610939309936,-0.3332719746261579,-0.015272557966872546,0.03936334480386338,-0.518643040110551,0.02818096254574399,-0.0032435126718698254,0.9380725333143788,0.5546687612987516,49.031854583785446,MEA_KWSEPM,MEA,train
AGMA MC Equity,0.00044674633008800265,9.227427395121111e-05,-0.07604545511661166,7.017039158174754e-06,0.015706987804001652,0.010107516930862861,0.013091120980939685,-0.0014095304895421165,0.9708265112758341,-23.178769924392142,1325.996001165686,MEA_MOSENEW,MEA,train
ALM MC Equity,0.07849570831210656,0.01303333493886711,-0.08270333963189076,0.0010779003259853148,0.013731965086543056,0.12532918529752332,0.009347731466971076,-0.0014095304895421165,0.9708265112758341,0.8504285003019073,39.046763066009355,MEA_MOSENEW,MEA,train
ATH MC Equity,-0.3491067406910221,-0.03599570051233026,-0.17968607725851043,-0.006467926223232778,0.01852707344014659,-0.4615501461701427,0.0136869040412026,-0.0014095304895421165,0.9708265112758341,-0.4082095506796771,25.633617421000384,MEA_MOSENEW,MEA,train
