,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
SGP AT Equity,0.24815200501501064,0.06586489505971463,-0.01357581124509507,0.0008941693830086805,0.0036033131505610544,0.3450708155117479,0.002608922313602201,-0.000321017138137954,1.0584857609425042,-0.7702622856546485,11.11510670297559,Asia and Pacific_AS51,Asia and Pacific,train
SHL AT Equity,0.39765408633931154,0.17335094824961683,-0.008134002279572242,0.001410037008228393,0.0035458883906079926,0.5639185178096441,0.002509819979325753,-0.000321017138137954,1.0584857609425042,-0.7185144194919134,14.658844409460599,Asia and Pacific_AS51,Asia and Pacific,train
SOL AT Equity,0.5853203503580067,0.27663038221345015,-0.007232062350386216,0.0020006081721788416,0.0034179713228067077,0.8853629842783658,0.0022639949924079805,-0.000321017138137954,1.0584857609425042,0.43288736928654314,4.528550543453694,Asia and Pacific_AS51,Asia and Pacific,train
SPK AT Equity,0.030455892719741064,0.004704462982238176,-0.02267615394770073,0.00010667912682649217,0.003502741745519228,0.045205132491803995,0.0024954483069474843,-0.000321017138137954,1.0584857609425042,-0.11607859548522301,4.759636209817533,Asia and Pacific_AS51,Asia and Pacific,train
STO AT Equity,0.24424004916012965,0.06202024014455949,-0.013691838003811355,0.0008491710810167863,0.0034767888556231385,0.3436986227433123,0.0024872245644615245,-0.000321017138137954,1.0584857609425042,-0.625063850562132,12.847093861388833,Asia and Pacific_AS51,Asia and Pacific,train
SUN AT Equity,0.2164221537600399,0.047909578710652635,-0.016171108919865743,0.0007747510156348447,0.00357981381376445,0.30518827389324793,0.002558613925746908,-0.000321017138137954,1.0584857609425042,-0.36441675278233226,7.931551804401934,Asia and Pacific_AS51,Asia and Pacific,train
SVW AT Equity,0.2815999846111237,0.06827892123581969,-0.014620385871756651,0.0009982641753749633,0.0035449724074151463,0.41976792568785165,0.002391917180658505,-0.000321017138137954,1.0584857609425042,0.4025873389608545,7.13915535285078,Asia and Pacific_AS51,Asia and Pacific,train
SWM AT Equity,-0.0614756149492205,-0.006408318350181219,-0.034052551033566324,-0.0002182195876588855,0.0035496934490063608,-0.08486998803013251,0.0024972834339058825,-0.000321017138137954,1.0584857609425042,0.16732092057999148,10.278401051731148,Asia and Pacific_AS51,Asia and Pacific,train
TAH AT Equity,0.11437469468112087,0.024441584693841324,-0.01658185823564498,0.00040528689244778704,0.0035435014150440856,0.15839426325129077,0.002597842386261823,-0.000321017138137954,1.0584857609425042,-1.2215470597399931,23.123057536489068,Asia and Pacific_AS51,Asia and Pacific,train
TCL AT Equity,0.44269013540648283,0.14574148237294582,-0.010780781191449445,0.0015712070319802152,0.0035492253075337134,0.6475521888779866,0.0024342068734048944,-0.000321017138137954,1.0584857609425042,0.23686026583100062,15.208463213758058,Asia and Pacific_AS51,Asia and Pacific,train
TLS AT Equity,-0.02481835766500114,-0.005622680334562479,-0.015323978779290998,-8.616183412957223e-05,0.0034716976559282043,-0.03133965187676511,0.0025571334948811682,-0.000321017138137954,1.0584857609425042,-0.6651221947251101,7.700582801168839,Asia and Pacific_AS51,Asia and Pacific,train
TNE AT Equity,0.5006360881566921,0.17127574924929784,-0.010086278414061678,0.0017275348925054335,0.003450679911762052,0.7460966610548221,0.0023214185336124676,-0.000321017138137954,1.0584857609425042,0.24625717950829182,8.934433644027317,Asia and Pacific_AS51,Asia and Pacific,train
TPM AT Equity,0.5384440051053586,0.10386397666481496,-0.01790114686354032,0.0018592843001081771,0.0034530689959940525,0.8168013473690767,0.002281491557337646,-0.000321017138137954,1.0584857609425042,0.20837754173730288,19.425342483778504,Asia and Pacific_AS51,Asia and Pacific,train
WBC AT Equity,0.29027027707237546,0.07219754571266308,-0.014151957496545816,0.0010217365982805315,0.0035199490922240505,0.41503828187813957,0.002475460831751382,-0.000321017138137954,1.0584857609425042,-0.0719625410436425,4.265389548602056,Asia and Pacific_AS51,Asia and Pacific,train
WEB AT Equity,0.5096366598544141,0.1833616113763289,-0.010023155734613655,0.0018378619865746515,0.0036062201394610554,0.80494958737558,0.0022891891946294858,-0.000321017138137954,1.0584857609425042,1.2058502423743656,14.510174922515489,Asia and Pacific_AS51,Asia and Pacific,train
WES AT Equity,0.49955011140611477,0.14425889582349968,-0.01209346034928549,0.0017445892366731997,0.0034923207839201473,0.7123857316228229,0.002455372647837519,-0.000321017138137954,1.0584857609425042,-0.19759198508716946,6.889425823507388,Asia and Pacific_AS51,Asia and Pacific,train
WOW AT Equity,0.6176542460883836,0.2434077011995662,-0.008657439565649268,0.002107287462948859,0.0034117590485200286,0.8954036545161609,0.002357482106027017,-0.000321017138137954,1.0584857609425042,-0.10409331462366814,5.716400674958425,Asia and Pacific_AS51,Asia and Pacific,train
WSA AT Equity,0.41608262078268554,0.14565008623907144,-0.010189167459892725,0.001484053119237716,0.0035667270035121637,0.6253420023380807,0.0023816033376582225,-0.000321017138137954,1.0584857609425042,0.38599095663852223,8.354896395756073,Asia and Pacific_AS51,Asia and Pacific,train
AMM MK Equity,0.1391095587793902,0.033455208565060804,-0.04475640335688768,0.0014973348089266647,0.010763708993579976,0.20619440027911218,0.007537307092563048,-0.0009862664307675579,1.0801943428087175,-0.49031124111699415,17.14650434590008,Asia and Pacific_FBMKLCI,Asia and Pacific,train
CIMB MK Equity,0.20006167544198103,0.05228740688284845,-0.04127553596431389,0.0021581907432737246,0.010787627058034968,0.30090438891181504,0.00735794329856733,-0.0009862664307675579,1.0801943428087175,0.4839453230955071,10.983493357926227,Asia and Pacific_FBMKLCI,Asia and Pacific,train
DLG MK Equity,0.5198447807448254,0.14966164564954773,-0.03767963464751567,0.005639196128820911,0.010847846006535182,0.812878244720535,0.00699024545401249,-0.0009862664307675579,1.0801943428087175,0.9710183151515559,16.12404613647816,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENM MK Equity,0.1920058938436748,0.061516307589704354,-0.0329396387556231,0.002026324949584657,0.010553451818694833,0.2890802596629008,0.007195078254487961,-0.0009862664307675579,1.0801943428087175,0.20979067030752005,6.115925564022865,Asia and Pacific_FBMKLCI,Asia and Pacific,train
